Cow_ID,Day,days_to_onset,is_clinical_active,Temperature,asym_IU,asym_IU_delta_7d,temp_delta_7d,prob_onset_14d,risk_score,risk_band,top_factors
synth_cow_057,18,-14,0,38.7,8.300000000000011,2.1999999999999886,-0.3999999999999986,0.40400152212157164,26.2,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 8.3 units) | Temperature is within normal physiological range (38.7°C; 7-day drift: -0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_057,19,-13,0,38.6,6.300000000000011,1.1000000000000227,0.0,0.4442009460927958,26.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.3 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_057,20,-12,0,38.9,4.699999999999989,1.6999999999999886,0.10000000000000142,0.49488732166770877,29.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.7 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_057,21,-11,0,39.0,7.699999999999989,2.299999999999983,0.10000000000000142,0.8920213211004596,53.5,MODERATE RISK,Animal is in high-metabolic-stress early lactation (Month 1-2 post-calving)
synth_cow_057,22,-10,0,39.4,14.900000000000006,8.199999999999989,0.6000000000000014,0.9998663699168677,71.5,HIGH RISK,Udder asymmetry is gradually widening (+8.2 units over 7 days) | Mild thermal rise of +0.6°C detected across recent milking sessions | Animal is in high-metabolic-stress early lactation (Month 1-2 post-calving)
synth_cow_057,23,-9,0,39.5,14.599999999999994,10.599999999999994,0.8999999999999986,0.9931997032502011,71.1,HIGH RISK,Udder quarter asymmetry accelerated significantly (+10.6 units over past 7 days; currently 14.6 units) | Mild thermal rise of +0.9°C detected across recent milking sessions | Animal is in high-metabolic-stress early lactation (Month 1-2 post-calving)
synth_cow_057,24,-8,0,39.4,19.69999999999999,11.199999999999989,0.3999999999999986,0.9999702660207637,69.0,HIGH RISK,Udder quarter asymmetry accelerated significantly (+11.2 units over past 7 days; currently 19.7 units) | Tissue swelling gradient is concentrated in the Front-Right quarter (40.8 units) | Animal is in high-metabolic-stress early lactation (Month 1-2 post-calving)
synth_cow_057,25,-7,0,39.8,23.599999999999994,15.299999999999983,1.0999999999999943,0.9999702660207637,74.5,HIGH RISK,Udder quarter asymmetry accelerated significantly (+15.3 units over past 7 days; currently 23.6 units) | Udder surface temperature increased by +1.1°C over the last 7 days (current: 39.8°C) | Tissue swelling gradient is concentrated in the Front-Right quarter (41.6 units)
synth_cow_057,26,-6,0,40.4,27.900000000000006,21.599999999999994,1.7999999999999972,0.9999702660207637,83.0,CRITICAL RISK,Udder quarter asymmetry accelerated significantly (+21.6 units over past 7 days; currently 27.9 units) | Udder surface temperature increased by +1.8°C over the last 7 days (current: 40.4°C) | Tissue swelling gradient is concentrated in the Front-Right quarter (42.3 units)
synth_cow_057,27,-5,0,40.6,36.80000000000001,32.10000000000002,1.7000000000000028,0.9999702660207637,87.0,CRITICAL RISK,Udder quarter asymmetry accelerated significantly (+32.1 units over past 7 days; currently 36.8 units) | Udder surface temperature increased by +1.7°C over the last 7 days (current: 40.6°C) | Tissue swelling gradient is concentrated in the Front-Right quarter (43.3 units)
synth_cow_057,28,-4,0,40.6,47.0,39.30000000000001,1.6000000000000014,0.9999702660207637,93.0,CRITICAL RISK,Udder quarter asymmetry accelerated significantly (+39.3 units over past 7 days; currently 47.0 units) | Udder surface temperature increased by +1.6°C over the last 7 days (current: 40.6°C) | Tissue swelling gradient is concentrated in the Front-Right quarter (43.7 units)
synth_cow_057,29,-3,0,41.2,47.20000000000002,32.30000000000001,1.8000000000000043,0.9999702660207637,93.0,CRITICAL RISK,Udder quarter asymmetry accelerated significantly (+32.3 units over past 7 days; currently 47.2 units) | Udder surface temperature increased by +1.8°C over the last 7 days (current: 41.2°C) | Tissue swelling gradient is concentrated in the Front-Right quarter (45.2 units)
synth_cow_057,30,-2,0,41.5,57.5,42.900000000000006,2.0,0.9999702660207637,93.0,CRITICAL RISK,Udder quarter asymmetry accelerated significantly (+42.9 units over past 7 days; currently 57.5 units) | Udder surface temperature increased by +2.0°C over the last 7 days (current: 41.5°C) | Tissue swelling gradient is concentrated in the Front-Right quarter (46.2 units)
synth_cow_057,31,-1,0,42.1,68.60000000000002,48.900000000000034,2.700000000000003,0.9999702660207637,100.0,CRITICAL RISK,Udder quarter asymmetry accelerated significantly (+48.9 units over past 7 days; currently 68.6 units) | Udder surface temperature increased by +2.7°C over the last 7 days (current: 42.1°C) | Tissue swelling gradient is concentrated in the Front-Right quarter (47.2 units)
synth_cow_057,32,0,1,43.9,91.80000000000001,68.20000000000002,4.100000000000001,0.9399845450396141,96.4,CRITICAL RISK,Udder quarter asymmetry accelerated significantly (+68.2 units over past 7 days; currently 91.8 units) | Udder surface temperature increased by +4.1°C over the last 7 days (current: 43.9°C) | Tissue swelling gradient is concentrated in the Front-Right quarter (52.1 units)
synth_cow_057,33,1,1,42.8,93.19999999999999,65.29999999999998,2.3999999999999986,0.9999702660207637,100.0,CRITICAL RISK,Udder quarter asymmetry accelerated significantly (+65.3 units over past 7 days; currently 93.2 units) | Udder surface temperature increased by +2.4°C over the last 7 days (current: 42.8°C) | Tissue swelling gradient is concentrated in the Front-Right quarter (53.1 units)
synth_cow_057,34,2,1,43.4,96.00000000000003,59.20000000000002,2.799999999999997,0.9999702660207637,100.0,CRITICAL RISK,Udder quarter asymmetry accelerated significantly (+59.2 units over past 7 days; currently 96.0 units) | Udder surface temperature increased by +2.8°C over the last 7 days (current: 43.4°C) | Tissue swelling gradient is concentrated in the Front-Right quarter (50.5 units)
synth_cow_057,35,3,1,43.5,77.19999999999999,30.19999999999999,2.8999999999999986,0.6630062208323079,79.8,HIGH RISK,Udder quarter asymmetry accelerated significantly (+30.2 units over past 7 days; currently 77.2 units) | Udder surface temperature increased by +2.9°C over the last 7 days (current: 43.5°C) | Tissue swelling gradient is concentrated in the Front-Right quarter (54.1 units)
synth_cow_057,36,4,1,43.2,83.00000000000003,35.80000000000001,2.0,0.6985675483936353,81.9,CRITICAL RISK,Udder quarter asymmetry accelerated significantly (+35.8 units over past 7 days; currently 83.0 units) | Udder surface temperature increased by +2.0°C over the last 7 days (current: 43.2°C) | Tissue swelling gradient is concentrated in the Front-Right quarter (52.3 units)
synth_cow_057,37,5,1,42.9,89.90000000000003,32.400000000000034,1.3999999999999986,0.6630062208323079,77.3,HIGH RISK,Udder quarter asymmetry accelerated significantly (+32.4 units over past 7 days; currently 89.9 units) | Udder surface temperature increased by +1.4°C over the last 7 days (current: 42.9°C) | Tissue swelling gradient is concentrated in the Front-Right quarter (54.5 units)
synth_cow_057,38,6,1,43.2,88.6,19.99999999999997,1.1000000000000014,0.9155359355462325,88.4,CRITICAL RISK,Udder quarter asymmetry accelerated significantly (+20.0 units over past 7 days; currently 88.6 units) | Udder surface temperature increased by +1.1°C over the last 7 days (current: 43.2°C) | Tissue swelling gradient is concentrated in the Front-Right quarter (51.1 units)
synth_cow_057,39,7,1,42.5,79.30000000000001,-12.5,-1.3999999999999986,0.26992099802360325,41.2,MODERATE RISK,Elevated baseline quarter asymmetry observed (79.3 units) | Tissue swelling gradient is concentrated in the Front-Right quarter (52.1 units) | Animal is in high-metabolic-stress early lactation (Month 1-2 post-calving)
synth_cow_057,40,8,1,43.6,90.9,-2.299999999999983,0.8000000000000043,0.6835803446441767,68.5,HIGH RISK,Elevated baseline quarter asymmetry observed (90.9 units) | Mild thermal rise of +0.8°C detected across recent milking sessions | Tissue swelling gradient is concentrated in the Front-Right quarter (53.9 units)
synth_cow_057,41,9,1,43.6,85.80000000000001,-10.200000000000017,0.20000000000000284,0.6326307969211196,63.0,HIGH RISK,Elevated baseline quarter asymmetry observed (85.8 units) | Tissue swelling gradient is concentrated in the Front-Right quarter (51.7 units) | Animal is in high-metabolic-stress early lactation (Month 1-2 post-calving)
synth_cow_057,42,10,1,43.1,79.0,1.8000000000000114,-0.3999999999999986,0.3022221344709914,43.1,MODERATE RISK,Elevated baseline quarter asymmetry observed (79.0 units) | Tissue swelling gradient is concentrated in the Front-Right quarter (53.5 units) | Animal is in high-metabolic-stress early lactation (Month 1-2 post-calving)
synth_cow_057,43,11,1,43.4,86.70000000000002,3.6999999999999886,0.19999999999999574,0.6327724545985416,63.0,HIGH RISK,Elevated baseline quarter asymmetry observed (86.7 units) | Tissue swelling gradient is concentrated in the Front-Right quarter (55.0 units) | Animal is in high-metabolic-stress early lactation (Month 1-2 post-calving)
synth_cow_057,44,12,1,43.1,93.69999999999999,3.7999999999999545,0.20000000000000284,0.6557677932596097,64.3,HIGH RISK,Elevated baseline quarter asymmetry observed (93.7 units) | Tissue swelling gradient is concentrated in the Front-Right quarter (54.8 units) | Animal is in high-metabolic-stress early lactation (Month 1-2 post-calving)
synth_cow_057,45,13,1,43.2,91.19999999999999,2.5999999999999943,0.0,0.8726889057307272,77.4,HIGH RISK,Elevated baseline quarter asymmetry observed (91.2 units) | Tissue swelling gradient is concentrated in the Front-Right quarter (54.7 units) | Animal is in high-metabolic-stress early lactation (Month 1-2 post-calving)
synth_cow_058,1,999,0,39.0,2.200000000000017,0.0,0.0,0.016835531306013615,1.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.2 units) | Temperature is within normal physiological range (39.0°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_058,2,999,0,38.9,3.8000000000000114,0.0,0.0,0.016489423049789582,1.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.8 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_058,3,999,0,39.3,4.5,0.0,0.0,0.07604667915184662,4.6,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.5 units) | Temperature is within normal physiological range (39.3°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_058,4,999,0,39.5,2.799999999999983,0.0,0.0,0.09072928883610475,5.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.8 units) | Temperature is within normal physiological range (39.5°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_058,5,999,0,39.2,3.3000000000000114,0.0,0.0,0.09687818482776786,5.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.3 units) | Temperature is within normal physiological range (39.2°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_058,6,999,0,39.3,2.0,0.0,0.0,0.08827774888706327,5.3,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.0 units) | Temperature is within normal physiological range (39.3°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_058,7,999,0,38.9,0.9000000000000057,0.0,0.0,0.12969915678705887,7.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 0.9 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_058,8,999,0,39.2,4.200000000000017,2.0,0.20000000000000284,0.14489218400748854,8.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.2 units) | Temperature is within normal physiological range (39.2°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_058,9,999,0,39.4,4.599999999999994,0.799999999999983,0.5,0.10518057718189669,6.3,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.6 units) | Temperature is within normal physiological range (39.4°C; 7-day drift: +0.5°C) | No focal inflammation detected across all 4 quarters
synth_cow_058,10,999,0,39.3,5.900000000000006,1.4000000000000057,0.0,0.14426034256042952,8.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.9 units) | Temperature is within normal physiological range (39.3°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_058,11,999,0,39.5,4.199999999999989,1.4000000000000057,0.0,0.16724335867185927,10.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.2 units) | Temperature is within normal physiological range (39.5°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_058,12,999,0,39.3,5.900000000000006,2.5999999999999943,0.09999999999999432,0.0957843582452517,5.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.9 units) | Temperature is within normal physiological range (39.3°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_058,13,999,0,39.3,3.1999999999999886,1.1999999999999886,0.0,0.08761292334801667,5.3,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.2 units) | Temperature is within normal physiological range (39.3°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_058,14,999,0,39.1,3.200000000000017,2.3000000000000114,0.20000000000000284,0.10841976013909049,6.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.2 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_058,15,999,0,39.4,3.5,-0.700000000000017,0.19999999999999574,0.171862612563144,10.3,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.5 units) | Temperature is within normal physiological range (39.4°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_058,16,999,0,39.6,6.0,1.4000000000000057,0.20000000000000284,0.21710897528163667,13.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.0 units) | Temperature is within normal physiological range (39.6°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_058,17,999,0,39.6,5.799999999999983,-0.10000000000002274,0.30000000000000426,0.10988885643436565,6.6,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.8 units) | Temperature is within normal physiological range (39.6°C; 7-day drift: +0.3°C) | No focal inflammation detected across all 4 quarters
